('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/758360.jpg', 1085102592571150087) 0.984375
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) 0.984375
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/549451.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/770857.jpg', 1089606192198520583) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/733315.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/833658.jpg', 1085102592570625823) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/813247.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/849554.jpg', 2238015301084974863) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/813304.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/1003443.jpg', 2238024097177997063) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/758357.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/837919.jpg', 1085102661290626823) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/871463.jpg', 1085102661290626823) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/677093.jpg', 544670637286690575) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/824358.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/832770.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/914100.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/746723.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/657800.jpg', 508641840267730703) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/1037406.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) 0.96875
('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/683002.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/919162.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/995525.jpg', 1085102583981215519) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/862139.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/947681.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/881525.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/eo7jl8.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/871461.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/928971.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/834248.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/865258.jpg', 508641840267726607) 0.984375
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/758360.jpg', 1085102592571150087) 0.984375
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) 0.984375
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/549451.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/770857.jpg', 1089606192198520583) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/733315.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/833658.jpg', 1085102592570625823) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/813247.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/849554.jpg', 2238015301084974863) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/813304.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/1003443.jpg', 2238024097177997063) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/758357.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/837919.jpg', 1085102661290626823) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/871463.jpg', 1085102661290626823) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/677093.jpg', 544670637286690575) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/824358.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/832770.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/914100.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/746723.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/657800.jpg', 508641840267730703) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/1037406.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) 0.96875
('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) ('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/144594.jpg', 17361641481138401520) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/929222.jpg', 17361641481138401520) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/746745.jpg', 17361641481138401520) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/965521.jpg', 17938102233441824992) 0.96875
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/833960.jpg', 17361641481138401520) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/915316.jpg', 17361641412418924792) 0.96875
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/920432.jpg', 17361641481138401504) 0.984375
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/846431.jpg', 17361641481138401520) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/913759.jpg', 17361641481138401520) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/1024203.jpg', 17361641481138401520) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/261661.jpg', 17361641481138401520) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/330956.jpg', 17361641481138401520) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/597550.jpg', 17361641481138401520) 1.0
('/home/czile/work/壁纸库/916954.jpg', 17361641481138401520) ('/home/czile/work/壁纸库/146559.jpg', 17505686300470079728) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/683002.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/919162.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/995525.jpg', 1085102583981215519) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/862139.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/947681.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/881525.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/eo7jl8.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/871461.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/928971.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/834248.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/865258.jpg', 508641840267726607) 0.953125
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/758360.jpg', 1085102592571150087) 0.953125
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) 0.953125
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/549451.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/733315.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/833658.jpg', 1085102592570625823) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/813247.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/813304.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/758357.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/824358.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/832770.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/914100.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/746723.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/1037406.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/813365.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/928309.jpg', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/332643.jpg', 1013044998533222175) ('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) 0.96875
('/home/czile/work/壁纸库/1001728.jpg', 2179247706713110584) ('/home/czile/work/壁纸库/701000.jpg', 4485090715926280248) 0.96875
('/home/czile/work/壁纸库/902224.jpg', 17730406815198027533) ('/home/czile/work/壁纸库/t01d2ed30550310750e.jpg', 17730406815198027533) 1.0
('/home/czile/work/壁纸库/782959.png', 2034569534357912604) ('/home/czile/work/壁纸库/996173.jpg', 1458108782054489148) 0.96875
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/683002.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/919162.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/995525.jpg', 1085102583981215519) 0.96875
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/862139.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/947681.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/881525.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/eo7jl8.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/871461.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/928971.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/834248.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/865258.jpg', 508641840267726607) 0.984375
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/758360.jpg', 1085102592571150087) 0.984375
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/1038136.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/733327.jpg', 508641840267726607) 0.984375
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/930835.jpg', 1085137776943236879) 0.96875
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/661319.jpg', 508641840267726623) 0.96875
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/968172.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/549451.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/770857.jpg', 1089606192198520583) 0.96875
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/733315.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/833658.jpg', 1085102592570625823) 0.96875
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/813247.jpg', 1085102592571150095) 1.0
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/849554.jpg', 2238015301084974863) 0.96875
('/home/czile/work/壁纸库/4o3k57.png', 1085102592571150095) ('/home/czile/work/壁纸库/813304.jpg', 1085102592571150095) 1.0
